Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Stock,Daily Return
2015-06-10,21.322999954223636,21.61000061035156,21.28300094604492,21.53849983215332,21.53849983215332,43446000,0.0,0.0,AMZN,0.012433000950446749
2015-06-11,21.614500045776367,21.944499969482425,21.57349967956543,21.648500442504883,21.648500442504883,58450000,0.0,0.0,AMZN,0.0051071621147611435
2015-06-12,21.5625,21.618000030517575,21.413000106811523,21.496000289916992,21.496000289916992,41088000,0.0,0.0,AMZN,-0.007044374874504933
2015-06-15,21.382999420166016,21.40250015258789,21.131999969482425,21.183500289916992,21.183500289916992,41020000,0.0,0.0,AMZN,-0.014537588192468642
2015-06-16,21.207500457763672,21.398500442504883,21.13349914550781,21.363000869750977,21.363000869750977,45928000,0.0,0.0,AMZN,0.008473603388360784
2015-06-17,21.417999267578125,21.5674991607666,21.237499237060547,21.390499114990234,21.390499114990234,43718000,0.0,0.0,AMZN,0.0012871901942481667
2015-06-18,21.51499938964844,21.986499786376957,21.47050094604492,21.96949958801269,21.96949958801269,67568000,0.0,0.0,AMZN,0.02706811420855071
2015-06-19,22.01300048828125,22.249500274658203,21.66200065612793,21.746000289916992,21.746000289916992,89902000,0.0,0.0,AMZN,-0.010173162897968213
2015-06-22,21.850000381469727,21.96199989318848,21.708999633789062,21.81450080871582,21.81450080871582,36472000,0.0,0.0,AMZN,0.0031500284137579992
2015-06-23,21.77949905395508,22.351999282836918,21.684499740600582,22.29949951171875,22.29949951171875,64900000,0.0,0.0,AMZN,0.022232858191701288
2015-06-24,22.24850082397461,22.32349967956543,22.011499404907227,22.04199981689453,22.04199981689453,52416000,0.0,0.0,AMZN,-0.011547330678381318
2015-06-25,21.903499603271484,22.17350006103516,21.819499969482425,22.0049991607666,22.0049991607666,44750000,0.0,0.0,AMZN,-0.0016786433370519216
2015-06-26,22.08799934387207,22.17449951171875,21.75300025939941,21.905000686645508,21.905000686645508,52490000,0.0,0.0,AMZN,-0.004544352553277231
2015-06-29,21.749000549316406,21.850000381469727,21.450000762939453,21.493000030517575,21.493000030517575,55064000,0.0,0.0,AMZN,-0.018808520575811283
2015-06-30,21.709999084472656,21.778499603271484,21.52300071716309,21.704500198364254,21.704500198364254,51938000,0.0,0.0,AMZN,0.009840420953164841
2015-07-01,21.967500686645508,22.0,21.77899932861328,21.86949920654297,21.86949920654297,39742000,0.0,0.0,AMZN,0.007602064395435759
2015-07-02,21.850000381469727,21.90999984741211,21.673999786376957,21.885499954223636,21.885499954223636,26868000,0.0,0.0,AMZN,0.0007316467345479527
2015-07-06,21.761499404907227,21.986499786376957,21.676000595092773,21.802000045776367,21.802000045776367,38064000,0.0,0.0,AMZN,-0.0038153073323397013
2015-07-07,21.78400039672852,21.886499404907227,21.278499603271484,21.836000442504883,21.836000442504883,69084000,0.0,0.0,AMZN,0.0015595081486619033
2015-07-08,21.717500686645508,21.79949951171875,21.441499710083008,21.48500061035156,21.48500061035156,47662000,0.0,0.0,AMZN,-0.016074364583272494
2015-07-09,21.7450008392334,21.93600082397461,21.707500457763672,21.71949958801269,21.71949958801269,45428000,0.0,0.0,AMZN,0.0109145436816116
2015-07-10,22.02449989318848,22.23600006103516,21.950000762939453,22.175500869750977,22.175500869750977,48020000,0.0,0.0,AMZN,0.020995017858973064
2015-07-13,22.414499282836918,22.89349937438965,22.37700080871582,22.778499603271484,22.778499603271484,79136000,0.0,0.0,AMZN,0.027192113362501047
2015-07-14,23.11599922180176,23.479999542236328,22.90800094604492,23.278499603271484,23.278499603271484,94724000,0.0,0.0,AMZN,0.021950523902293684
2015-07-15,23.152000427246094,23.23500061035156,23.01000022888184,23.059499740600582,23.059499740600582,59748000,0.0,0.0,AMZN,-0.00940781692992465
2015-07-16,23.274999618530277,23.79400062561035,23.239999771118164,23.77400016784668,23.77400016784668,81912000,0.0,0.0,AMZN,0.030985079263800452
2015-07-17,23.88500022888184,24.270999908447266,23.862499237060547,24.15049934387207,24.15049934387207,98644000,0.0,0.0,AMZN,0.01583659347889599
2015-07-20,24.62849998474121,24.65999984741211,24.270000457763672,24.405000686645508,24.405000686645508,95050000,0.0,0.0,AMZN,0.01053813998417441
2015-07-21,24.395000457763672,24.444000244140625,24.127500534057617,24.399999618530277,24.399999618530277,63636000,0.0,0.0,AMZN,-0.00020491981047010555
2015-07-22,24.29949951171875,24.625,24.2450008392334,24.41349983215332,24.41349983215332,62298000,0.0,0.0,AMZN,0.0005532874522173881
2015-07-23,24.58300018310547,24.58300018310547,23.78499984741211,24.108999252319336,24.108999252319336,187488000,0.0,0.0,AMZN,-0.01247263120517228
2015-07-24,28.949499130249023,29.028499603271484,26.467500686645508,26.47100067138672,26.47100067138672,438188000,0.0,0.0,AMZN,0.09797177370770194
2015-07-27,26.387500762939453,27.247499465942383,26.32999992370605,26.570499420166016,26.570499420166016,149820000,0.0,0.0,AMZN,0.003758783055256787
2015-07-28,26.799999237060547,26.819499969482425,26.1560001373291,26.30150032043457,26.30150032043457,105462000,0.0,0.0,AMZN,-0.010123976048688199
2015-07-29,26.54599952697754,26.648500442504883,26.250999450683597,26.450000762939453,26.450000762939453,75052000,0.0,0.0,AMZN,0.005646082569271016
2015-07-30,26.38249969482422,26.959999084472656,26.214500427246094,26.83799934387207,26.83799934387207,74862000,0.0,0.0,AMZN,0.014669133071491647
2015-07-31,26.954500198364254,27.142000198364254,26.72599983215332,26.8075008392334,26.8075008392334,60512000,0.0,0.0,AMZN,-0.0011363926292679016
2015-08-03,26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539,26.75149917602539,60284000,0.0,0.0,AMZN,-0.0020890296168917244
2015-08-04,26.48450088500977,26.84749984741211,26.45800018310547,26.59499931335449,26.59499931335449,58692000,0.0,0.0,AMZN,-0.005850134291208509
2015-08-05,26.940000534057617,26.957000732421875,26.70599937438965,26.850500106811523,26.850500106811523,57788000,0.0,0.0,AMZN,0.009607099080793713
2015-08-06,26.96500015258789,27.136999130249023,26.375999450683597,26.472999572753903,26.472999572753903,76410000,0.0,0.0,AMZN,-0.014059348338240296
2015-08-07,26.45800018310547,26.472999572753903,25.910499572753903,26.131000518798828,26.131000518798828,79384000,0.0,0.0,AMZN,-0.01291878742396313
2015-08-10,26.426000595092773,26.61400032043457,26.149999618530277,26.200000762939453,26.200000762939453,52318000,0.0,0.0,AMZN,0.002640551175642436
2015-08-11,26.1825008392334,26.448999404907227,26.100000381469727,26.37299919128418,26.37299919128418,53532000,0.0,0.0,AMZN,0.006602993255993894
2015-08-12,26.1875,26.375,25.652999877929688,26.295499801635746,26.295499801635746,79246000,0.0,0.0,AMZN,-0.0029385884057527845
2015-08-13,26.36849975585937,26.732999801635746,26.27449989318848,26.482999801635746,26.482999801635746,57904000,0.0,0.0,AMZN,0.00713049766745022
2015-08-14,26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000,0.0,0.0,AMZN,0.0035117023254125357
2015-08-17,26.56450080871582,26.937000274658203,26.356000900268555,26.76099967956543,26.76099967956543,51634000,0.0,0.0,AMZN,0.006961147819661395
2015-08-18,26.75200080871582,26.97450065612793,26.649999618530277,26.750999450683597,26.750999450683597,41426000,0.0,0.0,AMZN,-0.00037368667096049357
2015-08-19,26.687000274658203,26.862499237060547,26.450000762939453,26.645999908447266,26.645999908447266,46480000,0.0,0.0,AMZN,-0.0039250698812169915
2015-08-20,26.519500732421875,26.662500381469727,25.78849983215332,25.78899955749512,25.78899955749512,88160000,0.0,0.0,AMZN,-0.03216243916147654
2015-08-21,25.368000030517575,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000,0.0,0.0,AMZN,-0.041316075756407056
2015-08-24,23.179000854492188,23.82900047302246,22.549999237060547,23.168500900268555,23.168500900268555,201952000,0.0,0.0,AMZN,-0.06289556260132323
2015-08-25,24.374500274658203,24.472000122070312,23.3125,23.318500518798828,23.318500518798828,113586000,0.0,0.0,AMZN,0.006474291072001703
2015-08-26,24.201000213623047,25.18600082397461,23.9379997253418,25.03849983215332,25.03849983215332,127172000,0.0,0.0,AMZN,0.07376114566062553
2015-08-27,25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555,25.918500900268555,122290000,0.0,0.0,AMZN,0.03514591824647484
2015-08-28,25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000,0.0,0.0,AMZN,-0.0006945446600384875
2015-08-31,25.82200050354004,25.97050094604492,25.453500747680664,25.644500732421875,25.644500732421875,60046000,0.0,0.0,AMZN,-0.009883925713222386
2015-09-01,24.957000732421875,25.5,24.671499252319336,24.82699966430664,24.82699966430664,77290000,0.0,0.0,AMZN,-0.03187822124693118
2015-09-02,25.254499435424805,25.542999267578125,24.88599967956543,25.52750015258789,25.52750015258789,74142000,0.0,0.0,AMZN,0.028215269575580182
2015-09-03,25.725000381469727,25.79199981689453,25.12849998474121,25.23600006103516,25.23600006103516,62994000,0.0,0.0,AMZN,-0.01141906139693738
2015-09-04,24.88249969482422,25.14249992370605,24.78199958801269,24.950000762939453,24.950000762939453,53850000,0.0,0.0,AMZN,-0.01133298848486275
2015-09-08,25.434499740600582,25.917499542236328,25.425500869750977,25.87700080871582,25.87700080871582,76214000,0.0,0.0,AMZN,0.03715430931582686
2015-09-09,26.200000762939453,26.497499465942383,25.75300025939941,25.84449958801269,25.84449958801269,87414000,0.0,0.0,AMZN,-0.0012559887037674189
2015-09-10,25.75749969482422,26.30649948120117,25.73900032043457,26.11199951171875,26.11199951171875,51520000,0.0,0.0,AMZN,0.010350361894030602
2015-09-11,26.05349922180176,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000,0.0,0.0,AMZN,0.013786788338058908
2015-09-14,26.472000122070312,26.622499465942383,25.929000854492188,26.069000244140625,26.069000244140625,62604000,0.0,0.0,AMZN,-0.01522362783587694
2015-09-15,26.162500381469727,26.395999908447266,25.86000061035156,26.11849975585937,26.11849975585937,57318000,0.0,0.0,AMZN,0.001898788264036888
2015-09-16,26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297,26.36949920654297,45056000,0.0,0.0,AMZN,0.009610025576882064
2015-09-17,26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828,26.943500518798828,83390000,0.0,0.0,AMZN,0.02176762280390343
2015-09-18,26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000,0.0,0.0,AMZN,0.002579470675457829
2015-09-21,27.21649932861328,27.48900032043457,26.97949981689453,27.41950035095215,27.41950035095215,65666000,0.0,0.0,AMZN,0.015048304717102612
2015-09-22,26.98550033569336,27.177499771118164,26.632999420166016,26.920000076293945,26.920000076293945,76834000,0.0,0.0,AMZN,-0.0182169721645149
2015-09-23,26.915000915527344,27.06049919128418,26.700000762939453,26.80349922180176,26.80349922180176,44752000,0.0,0.0,AMZN,-0.004327669173923021
2015-09-24,26.52750015258789,26.72800064086914,26.14349937438965,26.6875,26.6875,70020000,0.0,0.0,AMZN,-0.00432776410430058
2015-09-25,27.12849998474121,27.13999938964844,26.06999969482422,26.212499618530277,26.212499618530277,80620000,0.0,0.0,AMZN,-0.0177986091417226
2015-09-28,26.000999450683597,26.013999938964844,24.71649932861328,25.202999114990234,25.202999114990234,108690000,0.0,0.0,AMZN,-0.03851217999928558
2015-09-29,25.299999237060547,25.573999404907227,24.524999618530277,24.80349922180176,24.80349922180176,89150000,0.0,0.0,AMZN,-0.015851283863707266
2015-09-30,25.27199935913086,25.63999938964844,25.083499908447266,25.59449958801269,25.59449958801269,80094000,0.0,0.0,AMZN,0.031890676357296366
2015-10-01,25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,26.035999298095703,75370000,0.0,0.0,AMZN,0.017249788712016434
2015-10-02,25.64949989318848,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000,0.0,0.0,AMZN,0.02269939800863896
2015-10-05,26.84950065612793,27.295499801635746,26.799999237060547,27.18400001525879,27.18400001525879,67828000,0.0,0.0,AMZN,0.02091858600765306
2015-10-06,27.274999618530277,27.575000762939453,26.66650009155273,26.874000549316406,26.874000549316406,90056000,0.0,0.0,AMZN,-0.011403747269289832
2015-10-07,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,27.097000122070312,76242000,0.0,0.0,AMZN,0.008297967113034765
2015-10-08,26.83550071716309,26.96949958801269,25.99449920654297,26.65800094604492,26.65800094604492,93528000,0.0,0.0,AMZN,-0.016201024986077006
2015-10-09,26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000,0.0,0.0,AMZN,0.012454003049411133
2015-10-12,26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,27.50950050354004,55522000,0.0,0.0,AMZN,0.0192478968813401
2015-10-13,27.3129997253418,27.65999984741211,27.155000686645508,27.44499969482422,27.44499969482422,58760000,0.0,0.0,AMZN,-0.002344673932102803
2015-10-14,27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,27.241500854492188,71642000,0.0,0.0,AMZN,-0.007414787487514896
2015-10-15,27.387500762939453,28.149999618530277,27.350000381469727,28.121999740600582,28.121999740600582,98740000,0.0,0.0,AMZN,0.032321966796598156
2015-10-16,28.263500213623047,28.54700088500977,28.015499114990234,28.538000106811523,28.538000106811523,86316000,0.0,0.0,AMZN,0.014792702156608994
2015-10-19,28.538000106811523,28.950000762939453,28.36899948120117,28.65749931335449,28.65749931335449,87508000,0.0,0.0,AMZN,0.00418737143793213
2015-10-20,28.600000381469727,28.649999618530277,27.763999938964844,28.04400062561035,28.04400062561035,86924000,0.0,0.0,AMZN,-0.021407963096704785
2015-10-21,28.193500518798828,28.262500762939453,27.625999450683597,27.78849983215332,27.78849983215332,66872000,0.0,0.0,AMZN,-0.00911071130214225
2015-10-22,28.13500022888184,28.457500457763672,27.833499908447266,28.195499420166016,28.195499420166016,155588000,0.0,0.0,AMZN,0.014646331772892873
2015-10-23,30.88400077819824,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000,0.0,0.0,AMZN,0.062279461435710504
2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517575,30.430500030517575,85394000,0.0,0.0,AMZN,0.01599252433196452
2015-10-27,30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977,30.550500869750977,75742000,0.0,0.0,AMZN,0.003943439612003052
2015-10-28,30.614999771118164,30.861499786376957,30.475000381469727,30.854999542236328,30.854999542236328,78524000,0.0,0.0,AMZN,0.009967059911179632
2015-10-29,30.88500022888184,31.37700080871582,30.769500732421875,31.32749938964844,31.32749938964844,77920000,0.0,0.0,AMZN,0.015313558723775822
2015-10-30,31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000,0.0,0.0,AMZN,-0.0010374052825050661
2015-11-02,31.35650062561035,31.43149948120117,31.02050018310547,31.417499542236328,31.417499542236328,56330000,0.0,0.0,AMZN,0.003914346242011257
2015-11-03,31.47649955749512,31.49449920654297,31.100000381469727,31.265499114990234,31.265499114990234,64938000,0.0,0.0,AMZN,-0.004838081625234136
2015-11-04,31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156,32.04750061035156,96810000,0.0,0.0,AMZN,0.025011642785078614
2015-11-05,32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125,32.782501220703125,94476000,0.0,0.0,AMZN,0.022934724903762138
2015-11-06,32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000,0.0,0.0,AMZN,0.005673667424738182
2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000,0.0,0.0,AMZN,-0.005884296824504642
2015-11-10,32.550498962402344,33.0,32.362998962402344,32.98400115966797,32.98400115966797,69790000,0.0,0.0,AMZN,0.006392144735131389
2015-11-11,33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094,33.662498474121094,107746000,0.0,0.0,AMZN,0.02057049753208151
2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000,0.0,0.0,AMZN,-0.0113627838741166
2015-11-13,33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000,0.0,0.0,AMZN,-0.03493084485460596
2015-11-16,32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,32.390499114990234,148718000,0.0,0.0,AMZN,0.008500001781597488
2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000,0.0,0.0,AMZN,-0.006961862448069844
2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000,0.0,0.0,AMZN,0.03146268285700127
2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000,0.0,0.0,AMZN,-0.0034210053384148287
2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000,0.0,0.0,AMZN,0.010857929911606723
2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000,0.0,0.0,AMZN,0.01576783357385514
2015-11-24,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,33.557498931884766,90868000,0.0,0.0,AMZN,-0.01154662347699209
